0.295341,0.222796,0.901877,-0.081429,0.171551,-0.097110,-0.976990,-0.977422,0.212111,0.506350,0.680309,0.085792,0.034168,-0.825436,-0.206309,-0.041630,1.556718,0.436000,-0.253137,-0.018022,-0.571565,-0.101407,0.691850,0.156454,1.500000,-0.599063,1.246073,0.441621,0.148964,-0.204178,-0.161305,-1.500000,0.596405,-1.472542
0.301538,0.235423,0.908860,-0.097117,0.181503,-0.095725,-0.973890,-0.945972,0.236322,0.502673,0.587169,0.166297,-0.018531,-0.664579,-0.201131,0.040536,1.325877,0.436000,-0.261000,-0.011310,-0.630184,-0.095600,0.860380,0.104014,1.500000,-0.550034,1.203270,0.499570,0.157125,-0.385035,-0.090807,-1.500000,0.618991,-1.500000
0.322590,0.231504,0.920265,-0.082853,0.187430,-0.093231,-0.974327,-0.949470,0.226094,0.493062,0.517227,0.235444,-0.041851,-0.535839,-0.210744,0.059556,1.101365,0.331271,-0.053089,-0.050557,-0.681968,-0.094682,0.958579,0.051805,1.500000,-0.834516,1.319576,0.549065,0.167133,-0.504950,-0.026204,-1.471780,0.630071,-1.500000
0.339767,0.224883,0.910623,-0.071913,0.193486,-0.085613,-0.974711,-0.993859,0.255811,0.520397,0.546752,0.265211,-0.042335,-0.459884,-0.225475,0.098168,0.988176,0.235543,-0.096825,-0.061775,-0.699713,-0.101942,0.929999,-0.004250,1.500000,-0.819200,1.368230,0.610772,0.195319,-0.636741,0.050529,-1.500000,0.678000,-1.500000
0.351019,0.220247,0.896363,-0.053431,0.194880,-0.078404,-0.976227,-1.058552,0.282352,0.523995,0.645655,0.255151,-0.024960,-0.413619,-0.205319,0.155321,0.919884,0.111192,-0.023598,-0.074221,-0.704422,-0.128732,0.842970,-0.031871,1.500000,-0.735261,1.348721,0.701309,0.232618,-0.834816,0.171881,-1.500000,0.861770,-1.483423
0.360404,0.219003,0.876919,-0.029366,0.191857,-0.074104,-0.978181,-1.150661,0.292599,0.474405,0.799892,0.227711,-0.025394,-0.386591,-0.183568,0.193466,0.904183,-0.030927,0.040089,-0.091896,-0.719551,-0.176915,0.782346,-0.082628,1.500000,-0.826788,1.345623,0.782630,0.256764,-0.994110,0.262867,-1.500000,0.995522,-1.396813
0.366910,0.228492,0.855130,0.000628,0.185948,-0.071831,-0.979930,-1.251242,0.293390,0.420281,0.975847,0.208198,-0.039846,-0.362270,-0.160005,0.224679,0.913199,-0.176406,0.059701,-0.110435,-0.700416,-0.246788,0.714756,-0.133853,1.500000,-0.879939,1.365865,0.847250,0.270350,-1.088349,0.317450,-1.500000,1.029255,-1.365898
0.372523,0.236242,0.834471,0.032455,0.179392,-0.068137,-0.980879,-1.331806,0.290434,0.401791,1.117040,0.194224,-0.036743,-0.349388,-0.138691,0.244910,0.940516,-0.314063,0.058998,-0.127691,-0.621705,-0.326808,0.620562,-0.119147,1.500000,-0.875514,1.328113,0.886038,0.275837,-1.105910,0.322576,-1.500000,1.052502,-1.399227
0.378239,0.238476,0.817679,0.055314,0.177567,-0.063189,-0.980519,-1.394436,0.292515,0.393251,1.211541,0.189328,-0.037499,-0.354017,-0.131398,0.229561,0.957463,-0.431845,0.048664,-0.132619,-0.487913,-0.394813,0.487532,-0.064309,1.500000,-0.841871,1.315882,0.902801,0.275157,-1.007885,0.235097,-1.500000,1.015338,-1.365504
0.385947,0.236752,0.808052,0.061312,0.183261,-0.058890,-0.979381,-1.445940,0.319013,0.401872,1.258729,0.227114,-0.022927,-0.372436,-0.142504,0.193204,0.944416,-0.515533,0.048658,-0.125603,-0.321488,-0.439026,0.362372,0.009050,1.500000,-0.782634,1.294331,0.911544,0.284407,-0.796725,0.074009,-1.500000,0.879697,-1.297966
0.394841,0.237998,0.808415,0.055845,0.195493,-0.054645,-0.977588,-1.487779,0.379078,0.435919,1.265370,0.352060,0.042961,-0.409573,-0.156066,0.136767,0.916743,-0.540424,0.044820,-0.118309,-0.153698,-0.459075,0.281743,0.054023,1.500000,-0.712626,1.245986,0.916324,0.307733,-0.556018,-0.077495,-1.500000,0.732736,-1.310958
0.395847,0.248006,0.816429,0.050839,0.217546,-0.048955,-0.973495,-1.512075,0.462787,0.495711,1.250337,0.436000,0.216257,-0.457117,-0.151806,0.097908,0.876270,-0.518138,0.028380,-0.126521,-0.011407,-0.443867,0.249097,0.045655,1.500000,-0.687394,1.249307,0.939933,0.350889,-0.321953,-0.198011,-1.500000,0.601056,-1.358805
0.390480,0.266032,0.830129,0.041902,0.244489,-0.044581,-0.967720,-1.509828,0.523000,0.529657,1.192818,0.436000,0.261000,-0.493321,-0.135058,0.084878,0.801910,-0.469154,0.001046,-0.144943,0.103488,-0.418065,0.249976,0.024678,1.500000,-0.670392,1.270717,0.981446,0.423191,-0.200985,-0.298083,-1.500000,0.562571,-1.426127
0.395562,0.273215,0.850023,0.034719,0.270067,-0.047516,-0.961042,-1.465918,0.523000,0.624468,1.018612,0.436000,0.261000,-0.511002,-0.155291,0.077632,0.685152,-0.395403,-0.005372,-0.177246,0.205509,-0.401594,0.258539,0.020612,1.500000,-0.662564,1.259109,1.038785,0.504479,-0.090587,-0.371002,-1.500000,0.531240,-1.496095
0.417614,0.252509,0.861137,-0.008035,0.291803,-0.043833,-0.955440,-1.404491,0.508914,0.631613,0.838268,0.436000,0.261000,-0.534724,-0.185255,0.135473,0.598013,-0.352653,0.024883,-0.132385,0.298187,-0.393762,0.257657,0.000056,1.500000,-0.648208,1.263872,1.114619,0.571146,0.009974,-0.433874,-1.500000,0.507400,-1.500000
0.428819,0.253016,0.865276,-0.017292,0.299682,-0.047698,-0.952689,-1.314237,0.415305,0.575467,0.644204,0.344857,0.081197,-0.542520,-0.202738,0.136251,0.552204,-0.322560,0.025238,-0.136438,0.392236,-0.378535,0.226339,-0.029509,1.500000,-0.650806,1.271060,1.197868,0.602598,0.077085,-0.462052,-1.500000,0.475815,-1.500000
0.430662,0.256778,0.872640,-0.017948,0.301173,-0.040408,-0.952544,-1.228885,0.372302,0.519409,0.473100,0.354956,0.002410,-0.544422,-0.185742,0.115009,0.526836,-0.293433,0.010157,-0.136778,0.466334,-0.328285,0.182887,-0.066708,1.500000,-0.645392,1.269296,1.266402,0.606111,0.088855,-0.462117,-1.500000,0.477249,-1.500000
0.434671,0.250188,0.876258,-0.009962,0.299344,-0.037544,-0.953354,-1.230943,0.370629,0.573240,0.475097,0.374758,0.013263,-0.582112,-0.183436,0.064898,0.586214,-0.266723,0.011659,-0.139377,0.513842,-0.274857,0.121277,-0.116008,1.500000,-0.644091,1.290394,1.308743,0.583122,0.075412,-0.452221,-1.500000,0.491764,-1.499704
0.434776,0.253514,0.869907,-0.009365,0.292720,-0.035941,-0.955477,-1.281612,0.397906,0.527304,0.604506,0.361312,-0.022435,-0.620459,-0.168949,0.032435,0.687835,-0.285955,0.004089,-0.140798,0.520958,-0.255025,0.112459,-0.163498,1.500000,-0.684887,1.341501,1.331459,0.564481,0.045868,-0.435530,-1.500000,0.484237,-1.470134
0.432299,0.254165,0.861449,-0.021428,0.276461,-0.031276,-0.960277,-1.326994,0.451993,0.523385,0.777718,0.398852,-0.021778,-0.612929,-0.139533,0.051691,0.763170,-0.332565,-0.001891,-0.140044,0.501772,-0.268956,0.152927,-0.205814,1.500000,-0.727066,1.393930,1.305185,0.565210,0.015523,-0.412585,-1.500000,0.487098,-1.433649
0.425845,0.252561,0.849040,-0.024586,0.252761,-0.028471,-0.966797,-1.383293,0.501913,0.540502,0.991342,0.436000,0.014466,-0.565258,-0.113853,0.088088,0.813882,-0.401030,-0.001667,-0.147885,0.468372,-0.303568,0.212133,-0.231157,1.500000,-0.743563,1.422153,1.227149,0.548373,0.003752,-0.398824,-1.500000,0.469293,-1.410136
0.415414,0.252827,0.834081,-0.013629,0.226831,-0.027503,-0.973450,-1.434205,0.522922,0.546923,1.189828,0.436000,0.057296,-0.503121,-0.093750,0.109719,0.853538,-0.474026,-0.001130,-0.164815,0.429612,-0.333725,0.248318,-0.232617,1.500000,-0.741401,1.379701,1.122166,0.512852,-0.011689,-0.399759,-1.500000,0.459545,-1.433780
0.405738,0.254707,0.821357,0.001638,0.202632,-0.026724,-0.978889,-1.461150,0.523000,0.550520,1.329435,0.436000,0.096562,-0.459584,-0.079169,0.099722,0.912626,-0.521246,-0.006165,-0.184992,0.389745,-0.351973,0.265365,-0.219744,1.500000,-0.701946,1.274624,1.013094,0.475484,-0.028311,-0.420742,-1.500000,0.456747,-1.459154
0.396150,0.256477,0.814752,0.013314,0.190051,-0.024484,-0.981379,-1.471639,0.523000,0.556789,1.405576,0.436000,0.137503,-0.435805,-0.066472,0.088867,0.951805,-0.541289,-0.013005,-0.200291,0.351612,-0.338712,0.228706,-0.209865,1.500000,-0.663754,1.197114,0.947026,0.453728,-0.044065,-0.457513,-1.500000,0.452346,-1.465223
0.385943,0.257434,0.812520,0.019779,0.183907,-0.024102,-0.982449,-1.477422,0.523000,0.565848,1.451434,0.436000,0.176642,-0.402221,-0.060337,0.094377,0.942707,-0.557108,-0.015916,-0.216939,0.352833,-0.336466,0.205018,-0.201312,1.500000,-0.662463,1.256282,0.917038,0.455325,-0.041660,-0.503101,-1.500000,0.423061,-1.472255
0.376528,0.259727,0.815920,0.021377,0.184588,-0.025608,-0.982250,-1.479450,0.523000,0.573864,1.466930,0.436000,0.220138,-0.371018,-0.065414,0.089972,0.897944,-0.554329,-0.017793,-0.234955,0.373977,-0.352378,0.202683,-0.162682,1.500000,-0.655282,1.289751,0.943112,0.482190,-0.032378,-0.548456,-1.500000,0.427962,-1.448793
0.371570,0.261504,0.826378,0.017614,0.196583,-0.027471,-0.979944,-1.475682,0.523000,0.582022,1.428849,0.436000,0.258960,-0.360997,-0.081935,0.073597,0.822980,-0.525479,-0.015821,-0.252440,0.391814,-0.369007,0.204508,-0.104724,1.500000,-0.617184,1.210226,0.987996,0.531266,-0.016671,-0.582839,-1.500000,0.437057,-1.466506
0.372871,0.256589,0.842299,-0.001577,0.215259,-0.028744,-0.976133,-1.465870,0.523000,0.570609,1.345703,0.436000,0.220638,-0.353668,-0.103306,0.096849,0.714706,-0.472710,-0.004939,-0.248567,0.404413,-0.380670,0.205199,-0.059546,1.500000,-0.555949,1.137030,1.041048,0.587869,0.013180,-0.596812,-1.500000,0.436288,-1.500000
0.380418,0.245588,0.859753,-0.037170,0.237056,-0.029033,-0.970350,-1.434290,0.523000,0.529874,1.212534,0.436000,0.130468,-0.345415,-0.132040,0.153429,0.583186,-0.403163,0.012015,-0.216634,0.410769,-0.388439,0.205028,-0.051555,1.500000,-0.541283,1.118780,1.089179,0.648288,0.052825,-0.601845,-1.500000,0.439799,-1.500000
0.395861,0.229544,0.873004,-0.092641,0.257541,-0.026841,-0.961441,-1.334320,0.523000,0.452183,0.988339,0.436000,0.091988,-0.340315,-0.162989,0.245299,0.448796,-0.323258,0.028158,-0.144391,0.418909,-0.396216,0.185213,-0.057008,1.500000,-0.550788,1.154242,1.142169,0.713836,0.084429,-0.573061,-1.500000,0.449930,-1.500000
0.407528,0.212890,0.884886,-0.116409,0.270419,-0.031774,-0.955151,-1.211177,0.441042,0.324258,0.742910,0.421934,0.015619,-0.318784,-0.212141,0.283383,0.309178,-0.215941,0.034705,-0.130934,0.434637,-0.394507,0.140663,-0.055930,1.500000,-0.564655,1.190114,1.189475,0.768775,0.095417,-0.499358,-1.500000,0.455664,-1.500000
0.392393,0.234911,0.883972,-0.103533,0.270958,-0.044675,-0.955964,-1.091294,0.357270,0.291364,0.583484,0.195934,-0.120667,-0.259512,-0.216082,0.244902,0.243716,-0.133320,-0.002425,-0.167775,0.468624,-0.370260,0.049768,-0.050563,1.500000,-0.568446,1.246534,1.242095,0.793455,0.033001,-0.353040,-1.500000,0.472902,-1.499998
0.381835,0.228903,0.890863,-0.087893,0.267371,-0.044954,-0.958523,-1.027046,0.309432,0.288320,0.496395,0.151098,-0.085369,-0.220665,-0.207896,0.192934,0.278390,-0.088631,0.007367,-0.185412,0.494102,-0.301835,-0.048173,-0.047389,1.500000,-0.575655,1.319502,1.285487,0.793011,-0.129866,-0.104145,-1.500000,0.459034,-1.460897
0.373959,0.221099,0.890959,-0.065947,0.260472,-0.051048,-0.961873,-1.082481,0.278909,0.309663,0.620596,0.101262,-0.052675,-0.245143,-0.194935,0.166418,0.493120,-0.101199,0.034073,-0.186772,0.507372,-0.219906,-0.143475,-0.050871,1.500000,-0.585264,1.399552,1.397643,0.783820,-0.727893,0.227332,-1.362551,0.607974,-1.500000
0.359544,0.227181,0.888690,-0.065186,0.245674,-0.049865,-0.965872,-1.087192,0.257106,0.247596,0.724073,0.042328,-0.109575,-0.296098,-0.152228,0.133531,0.853793,-0.134611,0.056779,-0.169504,0.481346,-0.174177,-0.142498,-0.047706,1.500000,-0.577556,1.412215,1.524600,0.771126,-1.360452,0.575622,-1.196114,0.626335,-1.500000
0.344102,0.241861,0.898073,-0.083133,0.209548,-0.109052,-0.968135,-1.081910,0.183561,0.388526,0.804968,-0.008268,-0.106996,-0.288327,-0.231090,0.149935,1.167895,-0.083819,0.065351,-0.195629,0.435547,-0.320036,-0.082380,-0.021336,1.500000,-0.537683,1.399832,1.344094,0.755191,-1.500000,0.829547,-1.205029,0.508825,-1.404233
0.311915,0.249564,0.910462,-0.097730,0.172716,-0.152391,-0.968192,-1.044016,0.094076,0.477726,0.868853,-0.060579,-0.100919,-0.296466,-0.278645,0.163260,1.475198,-0.036177,0.074381,-0.258700,0.319160,-0.496196,0.114374,0.025719,1.500000,-0.500810,1.408700,1.096063,0.743975,-1.500000,0.966540,-1.373727,0.414258,-1.185267
0.267439,0.240060,0.918013,-0.101759,0.150832,-0.156575,-0.970762,-0.984408,0.029989,0.490908,0.915304,-0.114095,-0.079103,-0.348609,-0.273203,0.141210,1.768933,-0.021867,0.096034,-0.292923,0.125076,-0.572057,0.379777,0.080165,1.500000,-0.465183,1.418730,0.905824,0.664353,-1.500000,1.083655,-1.427909,0.375231,-1.091344
0.244880,0.227111,0.911469,-0.074017,0.148588,-0.123185,-0.978401,-0.930802,0.016498,0.395214,0.949843,-0.194741,-0.046620,-0.564600,-0.204917,0.003110,2.159828,-0.085368,0.143812,-0.242142,-0.035807,-0.497802,0.500893,0.147578,1.500000,-0.432964,1.407425,0.869746,0.508939,-1.500000,1.168448,-1.329454,0.358724,-1.138519
0.216827,0.218510,0.917765,-0.031120,0.155371,-0.059223,-0.985588,-0.825057,0.045605,0.207333,0.928622,-0.250544,-0.044878,-0.848925,-0.154822,-0.256333,2.355000,-0.113173,0.164374,-0.135774,-0.152641,-0.359336,0.451105,0.235429,1.500000,-0.410689,1.360522,0.827123,0.418430,-1.500000,1.104552,-1.197270,0.362216,-1.228854
0.211231,0.216757,0.930755,0.000756,0.149710,-0.032241,-0.988204,-0.741406,0.042258,0.082462,0.872449,-0.246587,-0.049715,-1.153622,-0.260631,-0.449068,2.355000,0.043998,0.140742,-0.084624,-0.289616,-0.314368,0.417745,0.336821,1.500000,-0.401796,1.340917,0.642750,0.385747,-1.346218,0.998993,-1.147598,0.403800,-1.192252
0.227996,0.220683,0.903116,0.010903,0.140601,-0.027290,-0.989630,-0.778758,0.048011,0.068205,0.963936,-0.283196,-0.064115,-1.460090,-0.426616,-0.524099,2.355000,0.181686,0.086110,-0.056975,-0.456462,-0.311885,0.438385,0.432823,1.500000,-0.434085,1.306190,0.432256,0.363592,-1.260223,0.949723,-1.144934,0.536109,-1.204642
0.215072,0.235296,0.849470,0.003159,0.133265,-0.017126,-0.990927,-0.797677,0.089513,0.071091,1.112117,-0.386179,-0.085260,-1.692970,-0.502408,-0.567600,2.350234,0.249166,-0.021385,0.018168,-0.617660,-0.311494,0.430955,0.489978,1.500000,-0.441373,1.256737,0.265978,0.359973,-1.300591,0.966242,-1.160145,0.643735,-1.269301
0.196234,0.248320,0.848229,0.020128,0.125346,-0.004238,-0.991900,-0.710768,0.101039,0.002130,1.078461,-0.414549,-0.091560,-1.701714,-0.499256,-0.564735,2.036746,0.421889,-0.125400,0.060917,-0.757688,-0.331422,0.395817,0.518987,1.500000,-0.422017,1.177885,0.105479,0.395743,-1.310120,0.969951,-1.153013,0.578150,-1.228825
0.154744,0.220601,0.848257,0.032237,0.115218,0.014224,-0.992715,-0.587907,0.086500,-0.042134,1.023814,-0.437606,-0.041076,-1.590366,-0.491940,-0.546805,1.724674,0.436000,-0.123662,0.126295,-0.871108,-0.387797,0.353209,0.540501,1.500000,-0.437546,1.126944,-0.057593,0.466279,-1.239203,0.958992,-1.148330,0.412441,-1.091521
0.115493,0.209961,0.851650,0.049886,0.099561,0.029739,-0.993335,-0.432764,0.091647,-0.119748,0.934834,-0.443137,-0.011810,-1.449291,-0.422036,-0.522605,1.439307,0.436000,-0.164883,0.182930,-0.955416,-0.475065,0.327946,0.523207,1.500000,-0.501910,1.178151,-0.218664,0.549395,-1.174943,0.952380,-1.107379,0.287001,-0.964945
0.087637,0.208950,0.855451,0.070194,0.080314,0.037131,-0.993601,-0.295973,0.100430,-0.205717,0.860239,-0.440666,0.001311,-1.301512,-0.343015,-0.466105,1.225483,0.436000,-0.165938,0.224691,-1.021791,-0.581715,0.329080,0.542043,1.500000,-0.556943,1.173456,-0.400214,0.630176,-1.074167,0.928430,-1.062521,0.235644,-0.884134
0.094430,0.203117,0.856495,0.102213,0.059895,0.039856,-0.992158,-0.243475,0.084842,-0.283111,0.866804,-0.412411,0.020361,-1.130299,-0.285854,-0.400386,1.026157,0.436000,0.006806,0.225553,-1.086362,-0.685630,0.345867,0.570181,1.500000,-0.565577,1.225107,-0.627573,0.688401,-0.847660,0.872615,-1.000513,0.225691,-0.804216
0.093578,0.198026,0.858151,0.131866,0.047636,0.040907,-0.989277,-0.233531,0.070135,-0.305485,0.927068,-0.367653,0.038905,-1.049831,-0.265601,-0.323436,0.942677,0.436000,0.121796,0.222290,-1.160536,-0.777389,0.378387,0.584102,1.500000,-0.550107,1.362939,-0.838392,0.702152,-0.565320,0.820385,-0.927259,0.223702,-0.776060
0.082899,0.197038,0.853729,0.178170,0.042884,0.049345,-0.981826,-0.221711,0.077815,-0.353321,0.981027,-0.357917,0.028820,-1.055857,-0.303699,-0.322677,0.997980,0.436000,0.173336,0.207261,-1.235061,-0.890994,0.398060,0.630594,1.500000,-0.571511,1.425600,-0.986437,0.701505,-0.268177,0.806738,-0.823688,0.211963,-0.799813
0.068563,0.191869,0.842892,0.230075,0.045362,0.064070,-0.970001,-0.195649,0.107516,-0.422531,0.986439,-0.375756,0.035900,-1.106700,-0.378421,-0.367162,1.113797,0.436000,0.176729,0.203319,-1.253164,-1.030097,0.346703,0.700000,1.500000,-0.563370,1.390916,-1.016863,0.690428,-0.008065,0.817321,-0.762998,0.263150,-0.878044
0.056982,0.187807,0.825952,0.271231,0.053312,0.078472,-0.957828,-0.164440,0.152510,-0.492691,0.939657,-0.443576,0.052034,-1.167361,-0.464536,-0.423887,1.223169,0.436000,0.165287,0.214139,-1.221176,-1.162633,0.260054,0.700000,1.500000,-0.544637,1.440782,-0.944735,0.650562,0.245131,0.800468,-0.873265,0.392171,-1.020221
0.052842,0.188046,0.812600,0.294759,0.063860,0.090541,-0.949127,-0.155374,0.194141,-0.536100,0.881030,-0.519482,0.042440,-1.209610,-0.517700,-0.456300,1.270162,0.436000,0.171791,0.234738,-1.115964,-1.261721,0.154906,0.700000,1.500000,-0.588062,1.500000,-0.821348,0.567644,0.506957,0.712078,-1.108654,0.547651,-1.162984
0.052074,0.187228,0.805974,0.293173,0.076109,0.101193,-0.947638,-0.174958,0.222202,-0.516870,0.847608,-0.564634,0.030476,-1.252082,-0.523000,-0.465843,1.283757,0.436000,0.168941,0.281475,-0.936737,-1.322771,0.010323,0.700000,1.500000,-0.675455,1.498719,-0.691994,0.456541,0.771406,0.555162,-1.273693,0.589871,-1.139438
0.047955,0.181628,0.804456,0.284917,0.090398,0.113021,-0.947564,-0.200048,0.241633,-0.488610,0.832035,-0.576070,0.026010,-1.306381,-0.523000,-0.472423,1.310763,0.436000,0.147114,0.326665,-0.799212,-1.345148,-0.098080,0.700000,1.500000,-0.697852,1.428843,-0.605683,0.338175,0.925759,0.402918,-1.377338,0.578029,-1.122076
0.040557,0.173298,0.803731,0.281803,0.104961,0.130321,-0.944768,-0.212961,0.272025,-0.481398,0.796901,-0.573988,0.029721,-1.387529,-0.523000,-0.459089,1.373274,0.436000,0.099702,0.368734,-0.708095,-1.373460,-0.188151,0.700000,1.500000,-0.723059,1.349878,-0.560296,0.240991,0.971421,0.303641,-1.431990,0.518333,-1.110600
0.036280,0.171185,0.803679,0.293632,0.117397,0.151008,-0.936587,-0.216878,0.322896,-0.497756,0.731192,-0.555854,0.035619,-1.454592,-0.523000,-0.431805,1.412621,0.436000,0.001365,0.388257,-0.569081,-1.415591,-0.373015,0.700000,1.500000,-0.730134,1.236676,-0.533418,0.174547,0.948607,0.252083,-1.499093,0.430971,-1.057560
0.041996,0.190098,0.808085,0.336010,0.125938,0.171987,-0.917419,-0.224911,0.403649,-0.563778,0.622806,-0.511209,0.020868,-1.447408,-0.523000,-0.395399,1.330626,0.436000,-0.089569,0.348614,-0.313514,-1.451838,-0.704937,0.700000,1.500000,-0.623285,1.029177,-0.506302,0.147388,0.878095,0.216490,-1.500000,0.414644,-0.906773
0.041509,0.223912,0.823968,0.405446,0.139781,0.185328,-0.884154,-0.251187,0.495232,-0.642464,0.468889,-0.432326,-0.004209,-1.426051,-0.512676,-0.318387,1.217445,0.436000,0.054368,0.234715,-0.165953,-1.498562,-0.943908,0.700000,1.500000,-0.498395,0.792138,-0.474452,0.121252,0.822988,0.188129,-1.500000,0.414301,-0.777892
0.031558,0.250179,0.843851,0.458204,0.150344,0.195303,-0.853992,-0.302288,0.523000,-0.625149,0.432592,-0.355520,-0.019516,-1.347977,-0.425061,-0.178612,1.056882,0.323104,0.180859,0.148367,-0.213490,-1.596449,-0.962705,0.576595,1.500000,-0.495223,0.691969,-0.455036,0.095820,0.787484,0.163100,-1.500000,0.423528,-0.768427
0.021940,0.249084,0.857084,0.471085,0.152295,0.203568,-0.844657,-0.307516,0.523000,-0.493339,0.450626,-0.236545,-0.026801,-1.260704,-0.360215,-0.172242,0.915253,0.308848,0.214574,0.140579,-0.010667,-1.751665,-1.088546,0.039808,1.500000,-0.671627,0.855702,-0.446307,0.060546,0.783573,0.146761,-1.500000,0.415523,-0.809622
0.015654,0.234008,0.851047,0.466551,0.145225,0.207496,-0.847458,-0.307119,0.493900,-0.369133,0.543860,-0.204298,0.011289,-1.205246,-0.327778,-0.228340,0.867626,0.144516,0.260993,0.155412,0.057603,-1.925786,-0.947429,-0.554258,1.499974,-0.834564,1.187613,-0.449500,0.019913,0.811177,0.130734,-1.500000,0.392287,-0.812903
-0.005350,0.235072,0.844076,0.481274,0.142475,0.207800,-0.839580,-0.313060,0.494651,-0.318713,0.588548,-0.195905,0.038282,-1.215003,-0.317091,-0.223445,0.917608,0.072608,0.261000,0.141613,0.006251,-1.994338,-0.810320,-0.771920,1.500000,-0.764842,1.272097,-0.441863,0.005205,0.808757,0.109740,-1.500000,0.385926,-0.776573
-0.023603,0.234710,0.838030,0.517242,0.143511,0.209555,-0.817283,-0.325406,0.510216,-0.321078,0.603540,-0.187212,0.054809,-1.233042,-0.331816,-0.178501,0.984710,0.066988,0.261000,0.116830,-0.147632,-1.979738,-0.576689,-0.746513,1.500000,-0.795834,1.290593,-0.425167,0.025321,0.766161,0.088573,-1.500000,0.367505,-0.735510
-0.036115,0.226373,0.828718,0.551282,0.139818,0.211668,-0.794818,-0.319326,0.523000,-0.379043,0.615838,-0.191484,0.037576,-1.249979,-0.384249,-0.241973,1.074880,0.068911,0.261000,0.101553,-0.259532,-1.952661,-0.481737,-0.736122,1.500000,-0.791963,1.259845,-0.417568,0.064362,0.708569,0.072725,-1.500000,0.353224,-0.714472
-0.043817,0.215578,0.820642,0.570521,0.131981,0.211883,-0.782427,-0.300068,0.523000,-0.441341,0.634116,-0.199246,0.015983,-1.247455,-0.413813,-0.294172,1.144633,0.041703,0.261000,0.101671,-0.341183,-1.929375,-0.404261,-0.739808,1.500000,-0.789185,1.248314,-0.415601,0.111747,0.675568,0.055467,-1.500000,0.317394,-0.685529
-0.048853,0.204035,0.816138,0.576402,0.123922,0.211986,-0.779401,-0.284726,0.523000,-0.445928,0.662381,-0.175178,0.027155,-1.225019,-0.397259,-0.299830,1.163422,-0.025580,0.261000,0.117647,-0.454627,-1.891068,-0.290775,-0.658487,1.500000,-0.820675,1.244035,-0.425602,0.154581,0.674606,0.027823,-1.500000,0.258389,-0.663466
-0.059925,0.193744,0.817746,0.580709,0.116765,0.212278,-0.777227,-0.295794,0.523000,-0.407624,0.728321,-0.078572,0.092613,-1.201660,-0.371625,-0.311950,1.168605,-0.073223,0.261000,0.124765,-0.735636,-1.835891,-0.059460,-0.446695,1.500000,-0.726539,1.181141,-0.463100,0.186109,0.694839,-0.013732,-1.500000,0.139084,-0.646231
-0.083304,0.190072,0.826109,0.586116,0.113856,0.215797,-0.772616,-0.368979,0.523000,-0.342739,0.872060,0.113962,0.217235,-1.204688,-0.349057,-0.351575,1.178214,-0.078169,0.240759,0.119205,-1.294011,-1.832407,0.434536,-0.183104,1.500000,-0.449730,1.218386,-0.528577,0.216642,0.662411,-0.079226,-1.500000,0.062543,-0.650317
-0.131218,0.194703,0.844121,0.590935,0.111229,0.220167,-0.768083,-0.511356,0.523000,-0.265421,1.105132,0.336096,0.203802,-1.213897,-0.294830,-0.414132,1.157589,-0.074859,0.175015,0.105305,-1.710107,-1.921388,0.858218,0.079084,1.499997,-0.102770,1.365460,-0.620675,0.240511,0.584889,-0.162565,-1.495600,0.034408,-0.655953
-0.165715,0.182207,0.868332,0.584301,0.107072,0.223569,-0.772752,-0.652961,0.499677,-0.184011,1.369480,0.410823,0.203111,-1.185163,-0.215835,-0.440644,1.100580,-0.082960,0.126256,0.105593,-1.812251,-2.014826,1.207747,0.342611,1.442973,0.044196,1.402223,-0.717497,0.275197,0.448872,-0.241874,-1.498072,0.003625,-0.654538
-0.172445,0.152290,0.897269,0.589428,0.111664,0.222115,-0.768616,-0.843341,0.368888,-0.084947,1.658146,0.372443,0.110717,-1.098541,-0.186637,-0.427586,0.999427,-0.059253,0.109575,0.081463,-1.759327,-2.056890,1.499999,0.564677,1.458766,0.071660,1.286138,-0.775818,0.336667,0.237664,-0.294664,-1.498426,0.002315,-0.654517
-0.189186,0.124433,0.917713,0.589236,0.141009,0.192263,-0.771980,-1.053172,0.249026,0.138109,1.842482,0.302568,0.055366,-0.997047,-0.198563,-0.338815,0.914677,-0.043064,0.079552,0.040222,-1.366136,-1.975076,1.500000,0.654076,1.500000,0.030268,1.221323,-0.762564,0.330604,-0.025255,-0.333209,-1.500000,0.033927,-0.627556
-0.215514,0.111404,0.929019,0.597426,0.150934,0.180349,-0.766665,-1.215554,0.236375,0.327445,1.843912,0.251970,0.020657,-0.964842,-0.190029,-0.316918,0.897367,-0.018596,0.056563,-0.052874,-1.021296,-1.735955,1.500000,0.586265,1.500000,0.018467,1.194975,-0.721900,0.310106,-0.169636,-0.336951,-1.500000,0.055475,-0.603507
-0.221899,0.117351,0.935108,0.648616,0.101677,0.252162,-0.710896,-1.268792,0.243426,0.248161,1.620981,0.263573,0.031396,-1.091922,-0.157504,-0.547393,0.943855,0.060183,0.044031,-0.022413,0.532544,-1.051141,0.168941,0.424209,1.468680,0.069722,0.927150,-0.640862,0.557574,-0.272621,-0.326014,-1.500000,0.064721,-0.556237
